-0.773049,1.066668
0.232414,0.090136
-0.709143,0.074023
0.063311,-0.588382
-0.927870,0.618778
-0.455718,-0.154317
-0.713446,-0.362972
-0.051408,0.020646
-0.562471,-0.077319
0.831278,0.193503
-0.197439,0.509552
-0.561922,-0.223533
-1.071062,0.246422
0.635624,0.944533
0.440611,0.245048
-0.724891,0.118336
0.415708,0.035752
0.714270,0.987472
0.082354,0.715003
-0.786416,0.809488
0.638829,0.023576
-0.390164,0.027787
-0.720038,0.774056
1.119037,0.465331
-0.332392,-0.662999
0.562838,-0.254021
-0.828074,0.635533
-0.542787,0.484741
0.035936,0.645238
0.285058,1.132130
0.252922,0.861858
0.322138,-0.019913
-0.353816,0.581973
0.847758,0.318293
-0.710150,-0.016343
1.035722,0.694769
0.125660,-0.453612
0.829814,0.785043
0.098834,0.299524
0.628117,0.991684
0.325892,-0.732124
0.416532,0.774880
0.339717,0.175832
0.346583,-0.456999
-0.158986,0.812235
-0.105976,-0.375515
-0.219962,-0.621250
0.413053,0.462035
-0.416807,0.759316
-0.003708,-0.814524
0.282861,0.849223
0.989944,0.492248
0.220786,-0.604862
-0.908643,-0.053056
-0.233970,-0.262719
0.768654,-0.105335
0.190573,0.776986
0.605869,0.824686
0.405179,-0.174642
-0.517518,0.832926
-0.572817,0.580874
-0.809122,0.155507
0.854076,0.360775
0.323511,1.185415
-0.201559,1.114826
-0.845195,0.349239
-0.522736,-0.504883
-0.836772,0.760323
-0.203848,0.604221
-0.501129,1.047990
0.024583,0.587741
0.579134,1.198050
0.013413,0.805826
-1.101093,0.656682
0.412503,-0.462676
0.052141,0.285150
0.389523,-0.013504
-0.549471,0.192495
-0.632603,-0.269402
0.206412,0.896008
0.536836,0.802896
-0.011307,-0.669134
0.549379,0.827799
-0.314356,1.048540
-0.113300,0.801798
1.064287,0.373959
1.065386,0.669591
-0.985824,0.430448
-0.435759,0.316462
0.310968,1.015488
1.018784,0.652104
-0.240562,1.027207
0.528321,0.540132
0.414151,0.050127
0.189108,0.163198
-0.106616,0.459563
0.555788,-0.509186
-0.477874,-0.557619
-0.120350,-0.653386
0.894086,0.270318
-0.194601,0.851146
-0.889233,1.032884
-0.480621,-0.151204
-0.733680,0.735969
-0.776070,0.323695
-0.573733,0.164937
0.410306,0.744484
-0.329371,1.188437
-0.001236,0.219230
-0.125202,0.641301
-0.758126,1.033616
1.072802,0.246605
-0.093616,0.621799
0.124470,1.114277
1.094501,0.740638
-0.320948,0.741554
0.895917,0.981796
0.078326,0.562380
-0.376980,-0.656774
-0.045091,0.717566
0.545351,0.763344
0.462035,1.229820
0.804270,0.483551
-0.094348,-0.204855
0.473296,0.744850
0.710150,-0.167776
-0.329188,-0.279656
-0.133992,-0.472289
0.473479,0.358119
0.491333,-0.472564
0.219504,-0.081713
-0.531892,0.466521
0.899579,-0.132984
-0.781106,0.733222
0.982803,0.848949
-0.720954,0.545259
0.189108,-0.557711
-0.253380,0.005448
-0.771493,1.169393
-0.265099,0.042711
-0.532441,-0.011673
-0.603854,0.503693
-0.656224,0.427335
-0.111103,0.578860
-0.849040,0.411863
-0.661168,0.418455
-0.751900,0.718390
0.436216,-0.621708
-0.729377,-0.341731
-0.001877,0.791269
0.585452,-0.180593
-0.220695,-0.370754
0.055162,-0.125843
-0.584536,-0.333857
0.415983,-0.545625
0.594790,0.547548
0.983718,0.486297
-0.869732,-0.153310
-0.131611,0.438780
-0.071551,-0.487213
0.425413,-0.570620
1.082324,0.621799
0.664830,0.342647
-0.543794,1.092944
-0.504975,1.118580
0.024033,0.986557
-0.885846,-0.189749
0.405545,0.792276
-0.055071,0.556612
-0.012131,0.969893
-0.549104,0.798318
-0.602481,-0.420560
-1.088366,0.557985
-0.482910,0.571352
0.774972,0.994613
0.420560,-0.193411
0.756386,0.537385
0.106983,-0.491607
0.262444,-0.526032
-0.929701,-0.114490
-0.651830,1.028855
-0.650822,1.078661
-0.658422,0.217399
-0.788156,0.401975
0.692480,0.594516
-1.000381,0.653935
-0.028703,0.011490
-1.083514,0.617313
0.288720,0.387600
-0.050310,-0.406186
0.127766,0.159719
-0.309503,-0.655034
0.236442,-0.685797
0.410947,1.141102
-0.624180,0.951949
-0.965590,0.637181
-0.800516,0.471740
0.832835,0.370571
-0.353908,0.094897
-0.403439,1.024644
0.010392,0.536836
0.917982,0.836314
-0.467528,-0.266655
-0.273888,0.385495
-0.906446,0.460021
-0.814707,0.786325
0.400693,-0.440428
-0.103870,-0.469451
-0.389615,-0.021928
0.208792,-0.002518
0.926954,0.490417
-0.020829,-0.946364
-0.548280,0.513215
0.133442,-0.327815
0.355098,0.458556
0.163015,-0.033372
-0.579867,1.119587
-0.118702,-0.132435
-0.713721,0.604770
0.302728,-0.383389
0.848857,-0.060564
0.878796,0.208884
0.929334,0.671514
0.127216,0.033738
0.030534,0.778542
0.929243,0.180502
0.556795,0.608158
0.330103,-0.647435
-0.573183,1.127186
-1.051286,0.772866
0.475402,-0.359584
-0.343654,0.615574
-0.255852,1.103565
-0.199454,0.604495
0.417264,-0.287988
-0.091968,-0.260796
-0.058550,0.244591
-0.742927,1.064104
-0.346126,-0.320765
0.305292,0.460570
-0.262444,0.770394
1.037553,0.350612
0.531617,0.296411
-0.244774,0.248253
0.272332,-0.144520
0.145619,0.637455
0.221610,-0.449126
0.660161,-0.399594
0.002243,0.222892
0.231223,0.610630
-0.224723,-0.725074
-0.847484,0.133442
0.728645,0.122547
-0.578860,0.511750
0.479888,0.065142
-0.466063,0.880261
0.600101,-0.174276
-0.869732,0.710150
0.292840,0.331751
-0.627842,0.321131
0.133808,0.479431
-0.695135,1.101001
-0.835307,0.519898
-0.018906,-0.915510
-0.958174,0.379818
-0.746864,0.737617
-0.549196,0.064318
-0.495178,0.648808
-0.404263,-0.626469
0.360958,0.401151
0.601108,0.414792
0.106983,1.009720
-0.254662,0.143880
-0.773232,0.350246
-0.258873,1.152364
0.477508,0.620975
0.520631,0.931898
-0.797403,0.361232
-0.461119,-0.297327
0.313257,0.742653
0.313990,1.065111
0.454711,0.999832
0.228751,0.070727
0.093249,-0.525300
-0.092608,0.129688
-0.918531,0.667211
0.713355,-0.036760
0.205954,0.278832
-0.176290,-0.101489
-0.955702,0.500305
0.939039,0.242759
-0.001602,-0.542695
-0.161458,1.117573
0.370937,0.246605
-0.744118,-0.312891
0.671514,0.896741
-0.794107,1.148335
-0.479797,0.750343
0.884838,0.124470
0.342097,-0.598178
0.032548,-0.548921
-0.374691,0.988113
-0.398587,1.061632
0.151479,1.135609
-0.484558,0.720954
-0.478973,0.328913
0.408017,-0.219871
0.982162,0.480621
0.474578,-0.495087
-0.110828,-0.534181
0.900311,0.943068
-0.995621,0.292474
0.134724,0.176656
-0.054155,0.086566
-0.841990,0.103870
-0.638096,1.071612
-0.318567,-0.434660
-0.517975,0.397946
0.588748,-0.490875
-0.087481,0.545259
-0.390713,-0.441984
0.705390,0.533448
0.646245,-0.114307
0.359676,0.196158
-1.023545,0.230857
-0.413511,0.523194
0.201376,-0.014237
-0.914686,0.719581
0.221793,-0.326807
-0.351802,0.518159
0.688635,0.711982
-0.406186,0.690741
0.769295,-0.206229
-0.220511,0.146168
0.236076,-0.716285
0.026688,0.124836
0.395016,0.754097
1.077288,0.680670
-0.670324,-0.029984
-0.966231,0.163289
-0.365352,0.367641
-0.062578,-0.895184
0.489227,-0.143330
0.420652,-0.221061
-0.838511,0.222251
0.513398,-0.580508
-1.111621,0.584811
-0.051500,-0.914686
0.732215,0.897565
0.749702,-0.350612
0.091510,-0.890973
0.777902,0.801889
0.185904,0.072558
0.257866,0.330103
-0.848674,0.163930
-0.500763,0.003342
0.999191,0.839427
0.149464,-0.631779
0.706305,-0.026048
0.108539,1.056688
-0.283776,-0.200461
0.617130,0.920087
-0.628300,-0.447295
0.049028,1.000748
-0.725990,0.013138
-0.325892,0.930616
0.693579,0.831370
0.565950,1.133686
0.087298,-0.594882
0.538209,0.022752
-0.602298,0.569979
0.988845,0.375240
0.437956,0.631046
0.265557,1.147237
-0.631687,-0.057176
0.496551,-0.515870
0.528962,1.161519
-0.905713,0.910932
0.797678,1.081225
0.746773,0.886395
0.015244,0.169240
-0.966506,0.118244
0.360775,1.053850
-0.424039,-0.412778
-0.775979,0.057360
-0.686346,0.658605
-1.002029,0.054979
-0.653386,0.850322
0.404538,-0.558992
-0.951033,0.127857
0.224265,-0.612735
0.657140,0.345393
0.762612,0.501312
0.762154,0.416166
-0.958449,0.211722
0.420286,0.606052
0.226554,-0.347865
-0.447935,0.709326
-0.090503,0.957076
-0.731574,0.930616
0.339900,-0.031632
-0.108173,0.680670
0.406827,0.304285
-0.552583,0.229484
-0.065142,1.012833
0.736335,0.186911
0.237083,1.065020
-0.285882,0.078143
0.426878,1.168294
0.751991,0.565401
0.965041,0.145436
0.269677,-0.009110
0.677099,0.712256
0.451964,-0.194418
-0.195791,0.810678
0.380184,0.377621
1.041581,0.825236
0.544618,1.097339
-0.513215,1.111347
-0.855266,-0.050768
-0.889691,0.173452
0.487579,0.743660
0.769295,0.650365
-0.635166,-0.214377
-0.581057,0.567232
-0.726997,0.317927
0.973189,0.126850
0.867351,0.678381
0.881268,0.736335
0.165212,-0.759407
-0.253014,0.040971
-1.062731,0.665563
0.826609,-0.022660
0.360958,0.801706
0.140217,-0.251915
0.578585,0.836772
-0.692938,0.423399
0.494079,0.150014
-0.033464,0.312525
-0.509095,0.893170
-0.200644,0.541414
0.150929,-0.009659
0.489135,0.590121
-0.719672,0.738624
0.751625,1.123890
-1.029130,0.610172
-0.268578,1.129749
-0.379269,1.061998
-0.445830,0.707587
0.421751,0.538575
-0.487762,-0.235435
-1.041581,0.885479
0.510010,1.227165
-0.532075,0.466063
-0.143880,0.128498
0.398953,0.014054
-0.150929,1.108325
-0.460753,1.110248
1.129200,0.465056
-0.178762,0.114124
0.289819,0.471007
-0.645604,-0.329829
-0.415067,-0.526399
-0.636631,0.441160
0.406186,-0.480346
0.795480,0.244407
1.072619,0.717658
0.906903,0.552950
0.072008,0.979965
-0.920820,0.040513
0.257408,-0.072832
0.653386,0.538118
-0.981429,0.904523
0.244591,0.942061
-0.015152,-0.049211
0.822489,-0.264733
0.836589,0.889142
-1.047990,0.404538
0.126850,0.631504
-0.692206,0.486297
0.118427,-0.641758
1.130116,0.607791
-0.675176,0.118244
0.836589,-0.217399
-0.209891,0.522370
0.215567,-0.187368
0.339534,0.630863
0.915510,0.961196
1.004959,0.032823
-0.858013,0.103412
0.991409,0.205863
-1.076281,0.390713
-0.811594,0.895734
0.973189,0.369930
-0.837870,-0.031358
-0.461119,-0.466338
0.666204,0.077319
0.965407,0.636906
0.016434,0.992691
-0.635807,-0.429167
0.428983,-0.370846
0.038957,0.396481
0.723426,0.206595
0.378536,1.015122
0.099384,-0.119251
0.418821,0.731391
-0.037675,0.090960
0.413144,0.244407
0.322871,1.055132
-0.670324,0.866253
-0.021928,0.307123
-0.660070,0.639195
-0.530061,1.151265
-0.919904,-0.092883
-0.507630,-0.350154
-0.164205,0.038041
0.680578,0.558077
-0.396023,0.677648
-0.594150,0.144246
0.349605,-0.597903
-1.052110,0.572176
0.851695,0.612644
0.777444,0.866344
0.570894,0.880169
-0.825510,0.653020
0.165120,-0.713630
-0.945723,0.321406
-1.015671,0.140950
-0.932997,0.899487
-0.959548,-0.059008
0.052324,-0.570986
0.220328,-0.578036
0.569063,0.934828
0.564760,-0.267022
0.303369,0.632511
0.830180,1.134236
0.169240,0.894452
-0.867809,0.885113
0.159719,-0.007828
0.828623,0.503693
-0.448759,0.469085
0.028336,-0.910199
0.862407,0.447752
0.252464,1.134053
0.794107,-0.003616
0.797128,0.946730
0.740913,-0.351070
0.493072,-0.563662
-0.860851,0.054247
0.004898,0.238823
-0.910566,1.014115
0.910749,0.408658
-0.747230,0.503693
-0.759499,-0.086749
-0.625095,0.799509
1.043779,0.296503
-0.536927,1.045061
0.986190,0.805368
-0.442167,-0.209708
0.422391,1.198599
-0.628849,0.295404
0.859661,0.668035
-0.297143,-0.171529
0.305292,1.006424
-0.212271,0.888775
0.097003,-0.595157
-0.983444,0.701086
-0.783029,0.650731
-0.798135,0.816904
0.266930,0.981429
-0.581973,-0.042436
-0.550661,0.214011
-0.011856,-0.401425
-0.943251,1.048540
0.142506,-0.643040
0.101489,0.062212
0.065783,-0.042344
-0.055620,-0.732673
0.557344,0.611179
-0.232597,-0.056169
0.184805,-0.465606
0.322871,0.343196
0.058184,0.331935
0.475311,1.156575
-0.677465,0.437681
0.565401,0.106342
0.146260,0.948927
0.541688,0.957350
0.040880,0.561190
0.066973,0.389340
0.499298,0.587466
0.091327,-0.681585
0.703650,-0.309961
0.022202,0.569796
0.540040,-0.443266
-1.074541,0.458007
-0.029344,-0.717292
-0.847118,1.087085
-0.430448,0.649632
0.286889,-0.157979
-0.378719,-0.671880
0.435484,-0.155507
-0.319208,0.713080
0.880810,0.213919
0.686987,-0.339991
0.320582,-0.352535
-1.040666,0.630222
-0.156880,-0.107990
0.789712,0.156423
0.835582,0.744301
0.584353,-0.513398
-0.352260,0.655126
0.377712,-0.176016
-0.621616,0.488403
0.940229,0.536561
-0.500305,0.030259
-0.350246,0.244041
-0.257500,0.899030
-1.065203,0.667211
-0.617771,0.704566
-0.775338,1.035630
-0.508454,-0.050127
0.636082,1.120411
-0.879986,0.072008
-0.987655,0.983901
-0.493530,0.944349
0.162832,0.763436
0.137288,0.157338
0.435667,-0.179312
0.068438,0.863140
-0.874310,0.116962
0.148274,0.512391
0.847484,0.963668
-0.810862,0.901685
0.242576,0.765175
-0.065783,-0.510102
0.973189,0.190481
-0.743568,-0.079058
0.767739,0.920270
-0.066424,-0.577029
-0.356105,-0.217673
-0.317927,-0.094348
-0.558260,0.557070
0.377346,0.975661
0.103504,0.099841
-0.014695,0.041978
-0.127949,0.955611
0.656316,0.210074
-0.468352,1.223685
-0.770943,-0.131886
0.643956,-0.019272
0.048845,-0.933271
-0.830180,0.749977
-0.237724,0.706122
0.435850,0.110736
-0.378170,0.047563
0.860576,0.104419
-1.018235,0.287347
0.040513,0.768471
0.132801,0.363979
0.855907,0.712806
0.227195,0.003250
-0.506989,0.742561
0.768654,0.519898
-0.350154,0.761513
-0.273064,1.050645
0.229850,0.759590
-0.756111,0.030351
-0.329279,0.679662
0.263817,-0.434019
0.333491,0.993789
0.178671,1.068957
0.248070,-0.562105
-0.516236,-0.352168
0.564577,-0.232597
0.258965,0.105792
-0.170522,1.047258
-0.431730,0.615390
-0.256584,-0.248894
-0.546358,-0.033738
0.011582,0.530976
0.675451,-0.326350
0.252739,1.055315
-0.399411,0.664556
1.118397,0.726447
-0.661077,0.543062
0.249443,0.342830
0.419462,0.635441
-1.040391,0.375607
0.714179,-0.059923
-0.036302,0.479522
0.064501,-0.569521
0.104053,0.097369
0.590121,0.651646
0.475127,0.598086
1.076556,0.776437
0.718482,-0.095538
0.398679,-0.005722
0.009751,0.331843
-1.120594,0.564394
0.192129,0.412046
-0.747139,0.448393
-0.153035,-0.850963
0.086291,1.035905
1.076556,0.479614
0.824229,0.969069
0.667760,0.965133
-0.269951,-0.491333
0.609256,0.236900
-0.021470,0.747780
0.354640,0.599185
-0.114582,-0.116871
-1.022355,0.143880
-0.359401,-0.647710
0.547273,0.664556
0.631138,0.002976
-0.626102,0.029801
-0.619236,0.071825
0.410398,0.134999
0.575564,0.496826
-0.311335,1.033158
-0.547731,-0.157979
0.972732,0.732582
0.491882,-0.069903
1.032609,0.383480
-1.057970,0.161458
0.928236,0.252190
0.689276,0.354274
1.016770,0.437773
-0.858745,0.532167
0.309595,-0.567965
-0.431272,-0.279382
0.696966,0.443266
-0.812235,-0.074297
-0.469817,0.563753
0.182974,0.632511
0.492431,-0.048296
-0.467528,-0.382015
0.444639,0.022202
0.310785,-0.161184
1.026017,0.488403
0.082354,-0.476684
0.731300,0.464873
-0.082629,-0.630039
0.429807,-0.195791
0.088122,0.749519
0.386502,0.307672
0.460021,0.517609
-0.340632,-0.554689
-0.625187,1.186697
-0.549471,1.185873
-0.325983,0.735420
-0.110553,0.838145
-0.490234,0.962020
0.481079,0.332392
0.076769,-0.751076
0.862957,-0.177938
-0.541871,0.783212
0.307031,1.033982
-0.644047,-0.235160
0.469909,0.907910
-0.409024,0.278008
0.816813,0.177572
-0.290918,0.170248
-0.398312,1.116749
-0.291192,0.972457
0.239097,-0.143239
-0.647710,-0.115589
-0.185812,-0.682684
-0.760323,-0.306940
-0.660802,0.617222
-0.649541,0.422483
-1.101917,0.409482
0.636906,-0.420286
0.857189,0.836863
-0.426511,-0.499390
0.314539,0.568056
0.107257,-0.660161
0.207785,-0.765816
0.830454,0.991958
0.039506,-0.928510
-0.402707,0.026322
0.605869,1.111713
0.344935,0.379727
0.258507,-0.736244
0.993698,0.356197
0.833934,0.182333
0.454619,0.869732
-0.123463,0.756478
0.945448,0.802896
0.339808,1.041124
0.725166,0.880169
-0.167684,-0.793558
-0.471191,-0.362697
0.075213,0.237815
-0.307123,-0.362880
1.016678,0.943342
-0.735328,0.681494
-0.633976,0.558443
0.457732,0.819102
-0.279107,0.437132
0.385495,0.663915
-0.285791,0.637730
-0.048387,-0.664556
-0.028794,0.909558
0.252190,-0.651555
0.475311,-0.306207
0.696509,-0.236625
0.211814,-0.132893
-0.591403,0.295312
-0.858562,0.329188
-0.370113,0.781289
0.461211,-0.433195
0.840617,0.079882
0.662816,0.043077
0.149922,-0.006363
0.189383,0.475036
0.571261,0.321955
0.404813,1.108966
-0.275445,0.010392
-0.695959,0.821665
0.556795,0.813334
0.422849,0.602298
1.104938,0.779183
-0.023392,0.835398
1.093951,0.460021
0.919263,0.170614
0.295129,0.517426
0.165029,1.015305
-0.507538,0.582430
0.856548,0.140492
0.286523,0.850230
-0.488311,0.403165
0.216666,-0.249260
0.260063,0.104785
-0.773690,0.928053
0.152760,0.065233
0.380734,0.791269
-0.015519,-0.645695
0.856548,0.542879
-0.678106,0.720862
1.064653,0.666112
0.699713,0.374416
-0.344478,0.501953
-0.173910,-0.008835
0.366085,1.041307
-1.102008,0.387875
0.100574,-0.224448
0.299341,0.051225
0.099933,1.036912
-0.512665,0.321406
0.304468,1.067766
-0.139485,0.920728
-1.138813,0.555605
0.071368,-0.240104
-0.621250,0.547456
-0.275262,-0.035661
0.377071,1.198874
0.621525,0.822489
0.605594,-0.038133
0.521912,0.966597
-0.944258,0.710334
-0.095447,0.575381
0.121082,0.352809
-0.078967,-0.682592
0.750893,0.951765
0.233146,-0.668584
-0.398038,-0.474853
-0.020371,-0.526307
-0.532624,-0.434294
-0.230491,-0.383663
0.073931,0.317103
0.410031,0.153310
0.890606,0.175741
0.839518,1.067858
-0.566500,1.000931
-1.000565,0.930158
-0.279107,0.964309
0.522004,0.204398
-0.359401,-0.243950
-0.908185,-0.136830
0.746956,1.027482
-0.013047,-0.391629
0.354823,-0.375515
-0.317560,-0.347682
0.222159,0.359951
-0.365352,0.649541
0.085833,0.086108
-0.487487,-0.091968
-0.746223,0.761147
-0.815897,1.058336
-0.874950,0.728645
-0.793100,0.596255
0.564852,-0.367275
-0.458647,1.021897
-0.002426,-0.089862
0.223167,-0.113849
-0.883465,0.195791
0.396115,-0.056810
-0.536195,1.065203
0.615116,0.825602
-0.150380,0.804819
-0.389248,0.233329
-0.622623,-0.406095
-0.165761,-0.659062
-0.851054,0.906354
-0.191488,-0.369747
-0.073656,0.215567
-0.749519,0.085559
0.560091,0.752632
-0.233512,-0.751625
0.120808,0.912763
0.718116,1.032792
-0.102588,1.009354
-0.712897,-0.358119
0.133808,-0.763710
0.197348,-0.369564
-0.463225,-0.307489
0.331843,0.022660
0.847575,0.207144
-0.919904,0.026780
-0.138112,1.012741
0.561464,-0.459563
-0.119800,0.611454
-0.526582,-0.134816
-0.178396,0.862133
0.482269,-0.581149
-0.320765,0.456725
-0.578860,0.939131
0.837779,0.097186
-0.179403,-0.229118
-0.818278,-0.206046
-0.794565,0.213279
-0.937666,0.371120
0.521088,0.551119
-0.871380,0.113208
0.561464,1.054949
-0.881085,0.956618
0.966597,0.661534
0.021378,0.248894
-0.757393,0.405728
-0.110645,0.891430
-0.088580,0.116962
-0.828806,0.094440
0.569338,-0.495087
0.251823,-0.385037
-0.007920,0.067156
-0.602573,0.572817
-0.020646,-0.153768
-0.113666,0.709510
0.465148,0.661992
-0.261895,-0.670415
0.298608,0.884106
-0.018906,0.638096
-0.372951,0.723426
-0.021744,-0.866985
-0.989212,0.227653
0.829356,0.498566
0.875408,0.669774
-0.407651,1.053758
-0.101398,-0.049211
0.938856,0.929334
-0.723334,0.470183
0.107074,-0.728736
0.049852,-0.488311
0.064409,-0.759590
0.602298,0.463317
-0.608158,0.540315
-0.120441,-0.148824
0.268944,-0.572726
0.440062,0.642125
-0.153127,-0.127125
0.639561,1.212241
-0.040147,0.604587
-0.819010,0.529695
-1.024735,0.626011
0.299341,-0.115223
-0.525391,0.881542
0.088031,0.992141
-0.162923,0.894726
0.705023,0.297876
0.028153,-0.931074
-0.210807,-0.684057
-0.348140,-0.303552
0.222709,0.858837
0.171987,0.056536
-0.550844,0.956526
-0.607334,1.160146
0.820566,1.088733
0.565676,1.213614
0.326441,-0.258232
-0.701819,0.445555
-0.179586,-0.571444
-0.121998,0.105976
0.949660,0.286248
-0.175375,0.612278
-0.889599,0.561556
0.250084,0.771126
-0.719123,0.120350
-0.033097,-0.931349
-0.241752,0.615940
0.031724,1.013565
-0.254387,0.141499
0.856456,0.742744
0.366909,-0.403531
-0.047105,0.814798
0.517884,0.257591
0.237266,0.211997
0.818552,0.903607
-0.252373,-0.084918
0.694769,0.330103
0.814890,0.395840
-0.520081,0.687353
0.679846,1.057054
-0.731117,1.087634
-0.501221,-0.248344
0.380734,0.121998
0.903241,0.173544
-0.075945,0.213736
-0.482910,-0.262993
-0.476318,-0.174825
0.106891,0.950850
-0.191214,0.055895
-0.224815,0.451140
0.876415,0.402158
0.438047,-0.063219
-0.216117,0.224815
-0.659886,0.512757
-0.048570,0.771126
-0.540223,-0.319025
-0.643315,-0.034013
0.303735,-0.207694
0.031541,-0.476318
0.943892,-0.084185
-0.565950,-0.199454
0.233055,-0.031358
0.274163,0.485382
-1.025101,0.117878
-0.123188,-0.803629
0.251091,1.164449
-0.660710,0.128956
0.480804,0.849040
-0.680212,-0.381649
-0.224357,0.087115
-0.628666,0.303552
-0.723243,-0.311701
0.036576,0.013688
-0.475860,0.442442
-0.242851,-0.512391
0.122822,0.686987
-0.714362,0.400235
-0.455718,-0.014878
0.563295,0.202933
0.511841,0.582980
0.882458,0.899030
0.182333,-0.656041
0.145619,0.517975
-0.402982,0.112201
-0.211539,0.157247
0.972365,0.718390
0.809305,0.467711
0.443632,-0.071642
-0.697699,0.758492
0.329371,0.795480
0.530152,0.141865
-0.383572,0.346675
0.161824,0.006729
0.134175,-0.355464
0.296869,-0.295770
-0.854717,1.063005
-0.915967,0.887677
0.553133,0.305933
-0.293573,-0.151021
-0.003525,0.101947
0.969802,0.313623
-0.610813,0.574557
0.314539,-0.299799
-0.087207,-0.212180
-0.083636,0.722602
-1.032243,0.440336
-0.700812,0.690558
-1.072985,0.762337
0.355739,-0.573092
-0.233421,0.491333
-0.825327,-0.135731
-0.862590,0.109455
-0.131520,-0.081713
-0.768105,0.070177
-0.696234,0.058824
0.284509,-0.312067
-0.866161,0.726997
-0.673070,0.214011
0.518342,1.131214
0.948012,0.332392
0.470824,-0.581332
-0.788797,0.484283
0.535737,-0.198813
-0.849681,0.951949
-0.357021,-0.146535
0.031358,0.924574
0.072008,-0.058000
-0.137379,-0.635807
0.085376,0.531983
-0.118610,0.443999
-0.444182,0.611454
-0.019822,0.911847
0.011399,-0.786874
0.423124,0.086108
-0.938948,0.103961
0.068346,-0.350063
0.393918,0.461669
0.600742,0.280480
0.103412,1.048906
0.544984,0.511200
0.505341,-0.554506
-0.134907,0.510834
0.888043,1.076647
-0.532991,0.881909
-0.191488,0.703375
-0.058824,-0.713263
0.450224,-0.255760
-0.602023,-0.464782
0.526673,-0.535920
-0.585177,0.519623
0.488586,-0.228019
-0.267296,0.773507
0.301447,-0.396664
0.764534,1.092303
0.483001,-0.239555
-0.217307,-0.321406
0.449767,0.357479
0.740455,0.941511
0.019272,0.235618
-0.923658,0.831370
0.159536,-0.174001
-0.106433,0.748054
-0.236717,-0.039048
0.036760,0.514588
0.273522,0.652013
-1.083239,0.413511
1.011460,0.738716
-0.462401,0.761422
-0.709876,0.716834
0.700903,-0.384854
0.041612,0.836863
-0.728370,-0.041337
-0.007279,-0.753639
-0.056993,-0.907270
0.598727,0.724891
-0.090686,0.794931
0.576205,0.682134
-0.613742,0.950758
-0.501862,0.817728
-0.279473,0.355007
0.061113,-0.189749
0.373226,-0.484741
0.309412,-0.374142
0.068529,0.561647
-0.401975,1.004593
-0.189108,0.340815
0.447661,-0.592044
-0.355098,0.494903
0.489685,0.071551
0.271416,-0.406003
0.135456,-0.523927
-0.918897,0.159078
-0.576388,1.100360
-0.736518,0.882641
0.113208,-0.430174
0.608432,-0.089770
0.119984,1.077288
-0.809122,-0.127125
0.475677,0.744209
-0.410215,-0.497101
0.270501,-0.177480
-0.445372,0.897473
0.376339,0.043626
-0.650639,-0.083728
0.043168,0.840526
-0.328913,0.089496
0.370388,-0.470275
0.401883,0.888134
0.279107,0.597446
0.823222,0.882366
-0.573366,0.908918
0.856822,0.629948
0.590579,1.198416
0.562654,0.035752
-0.323969,-0.188375
-0.508087,-0.192862
0.440062,-0.634983
-0.057909,-0.813700
-0.067980,-0.455077
0.608615,0.721503
-0.734870,0.100848
0.557344,-0.428434
-0.117145,0.399319
-0.235984,-0.094989
0.215476,0.567873
-0.348598,1.112079
0.456999,0.204031
-0.424955,0.379452
0.450591,-0.425596
0.741829,0.783395
0.663366,0.251732
0.836680,1.043046
-0.415342,0.387967
0.118244,-0.658605
0.802896,0.764168
-0.872936,0.946638
-0.002792,1.005234
-0.010666,-0.569521
-0.995529,0.126759
0.312616,-0.684515
-1.069048,0.185812
0.512482,0.634617
1.029679,0.070360
0.529695,1.049455
-0.515412,0.403623
0.850230,0.767373
0.270592,0.528413
-0.107532,-0.513672
0.389340,0.669683
-0.012314,0.448576
-0.932447,0.502319
0.900311,-0.110096
-0.767006,-0.031999
0.171438,-0.185354
0.669134,-0.246239
0.195517,0.677648
0.349971,-0.329737
0.652470,-0.029618
-0.244682,0.892712
0.266198,0.508637
-0.298242,-0.451140
-0.590304,0.945357
-0.489502,0.221152
0.704108,0.979965
0.283135,-0.615574
-0.311243,0.660985
-0.304834,-0.684790
0.702734,0.019089
0.464873,-0.271691
-0.720862,0.673528
0.637089,0.943525
-0.255303,0.410123
1.077380,0.523103
1.029771,0.920179
0.667669,-0.372951
0.103961,0.355190
0.447111,0.979049
0.303461,-0.729926
-0.565584,-0.387326
0.700537,0.823771
0.030534,-0.029527
0.781472,1.051103
-0.259789,0.260979
0.612918,0.228202
-0.324152,0.608798
1.012284,0.605777
-0.318384,0.580233
1.025376,0.247887
0.747871,-0.197806
0.728645,0.044267
0.623905,-0.384030
-0.098468,-0.189199
-0.418729,-0.036302
0.054979,-0.400601
-0.497284,0.623722
0.575014,0.182150
0.386410,-0.521638
-0.756752,0.862041
0.658879,-0.370113
0.171163,0.873211
-0.227561,0.250816
-0.788339,-0.132069
-1.032243,0.331660
0.910932,0.994797
0.616123,0.676550
0.981521,0.351894
-0.758126,0.244957
0.002609,-0.402890
0.230033,1.052019
0.946821,0.762978
-0.877606,0.136280
-0.230766,0.491974
0.767098,0.219230
-0.621525,0.589206
-0.105884,-0.092517
-0.825053,-0.255119
0.185995,-0.109272
0.592227,0.002792
-0.139210,-0.411771
-0.710700,-0.327174
0.847026,0.547548
0.613926,0.028703
0.617405,0.493530
